# WAIS Divide lock-in depth from firn densification model calibrated to fit d15N data
# See Buizert et al. 2015 for details. File generated 8/19/2015
#Depth(m) LID(m)
1274.1671	67.2996
1275.8451	67.2924
1277.4060	67.3920
1278.9546	67.5222
1280.5593	67.5313
1282.0389	67.4747
1283.6086	67.3611
1285.2294	67.1934
1286.7695	67.1012
1288.3230	67.0693
1289.7830	66.9207
1291.3825	66.7716
1292.9195	66.6450
1294.3848	66.6571
1296.0551	66.7576
1297.6740	66.8407
1299.2756	66.8534
1300.8449	66.8269
1302.2700	66.7898
1303.9010	66.7457
1305.5420	66.6052
1307.0080	66.4644
1308.6380	66.3984
1310.2350	66.3353
1311.8880	66.4096
1313.3860	66.4690
1314.9510	66.5197
1316.5260	66.5620
1317.9270	66.5865
1319.3270	66.6375
1320.8150	66.7546
1322.3800	66.8487
1323.9450	66.9626
1325.5090	66.9855
1327.0630	66.9594
1328.5610	66.9202
1330.1700	66.8087
1331.7340	66.8215
1333.3100	66.8197
1334.9620	66.7967
1336.5050	66.7888
1338.0910	66.6984
1339.7430	66.6350
1341.2750	66.4888
1342.7190	66.3360
1344.2070	66.2170
1345.8590	66.1466
1347.2700	66.2097
1348.7800	66.3534
1350.3230	66.5889
1351.7890	66.7700
1353.3650	66.8554
1354.8630	66.8975
1356.4170	66.8805
1357.8500	66.8971
1359.3600	66.9050
1361.0450	66.9109
1362.6430	66.8891
1364.2290	66.7933
1365.7060	66.6849
1367.1830	66.6138
1368.7690	66.5079
1370.2460	66.4404
1371.9530	66.4166
1373.4300	66.4317
1375.0380	66.4869
1376.4940	66.5381
1378.0470	66.5740
1379.7100	66.6777
1381.2420	66.7600
1382.8070	66.8170
1384.3270	66.9001
1385.9250	67.0233
1387.4670	67.1731
1389.1190	67.2991
1390.5310	67.3038
1392.1170	67.2274
1393.7480	67.1053
1395.2900	67.1690
1396.7010	67.2948
1398.2990	67.4308
1399.7650	67.5292
1401.3080	67.4960
1402.8730	67.4762
1404.4150	67.4334
1405.8700	67.4970
1407.3580	67.5442
1408.8020	67.5942
1410.3060	67.5885
1411.8110	67.5225
1413.3100	67.5105
1414.8300	67.4609
1416.3620	67.4353
1417.8180	67.3672
1419.3380	67.3800
1420.7820	67.3395
1422.2810	67.3156
1423.8460	67.2170
1425.1040	67.1919
1426.6910	67.1625
1428.1570	67.2415
1429.6660	67.2525
1431.0670	67.2306
1432.5880	67.1630
1433.9440	67.0773
1435.3010	67.0540
1436.7120	67.0865
1438.2330	67.1397
1439.6990	67.1666
1441.1650	67.1593
1442.6100	67.1256
1444.0870	67.0867
1445.5960	67.0453
1446.9970	67.0058
1448.5720	66.9484
1450.0600	66.9352
1451.5260	66.8815
1453.0140	66.9622
1454.5020	66.9600
1455.9680	66.9685
1457.3360	66.9362
1458.7470	66.9058
1460.2350	66.8899
1461.6140	66.9468
1462.8940	67.0876
1464.2830	67.2277
1465.5310	67.4255
1467.0410	67.5236
1468.3640	67.5136
1469.7320	67.4931
1471.1650	67.4782
1472.4240	67.4612
1473.6270	67.4534
1474.9290	67.3958
1476.3190	67.2713
1477.7520	67.1355
1479.0980	66.9440
1480.4430	66.7656
1481.6250	66.6034
1482.9050	66.4776
1484.1630	66.2837
1485.4760	66.1228
1486.8980	65.9621
1488.2220	65.8282
1489.4700	65.7562
1490.6950	65.6621
1491.9970	65.6817
1493.3970	65.6452
1494.6770	65.5563
1495.8480	65.4435
1497.2270	65.2768
1498.5720	65.2030
1499.7430	65.1837
1501.0450	65.2547
1502.2920	65.3161
1503.4960	65.3255
1504.7870	65.2015
1506.0010	65.0029
1507.1720	64.9006
1508.4300	64.8814
1509.6880	64.9886
1510.9680	65.0677
1512.3250	65.0722
